1090805403	ACC	0.10695378	-0.29511887	9.814388
1090805413	ACC	0.11653058	-0.3142725	9.814388
1090805423	ACC	0.12610738	-0.3142725	9.8048115
1090805433	ACC	0.13568419	-0.3142725	9.823965
1090805443	ACC	0.078223355	-0.28554207	9.823965
1090805453	ACC	0.10695378	-0.29511887	9.8048115
1090805463	ACC	0.12610738	-0.3142725	9.823965
1090805473	ACC	0.11653058	-0.3142725	9.823965
1090805483	ACC	0.13568419	-0.3334261	9.843119
1090805493	ACC	0.12610738	-0.30469567	9.8048115
1090805503	ACC	0.13568419	-0.3142725	9.823965
1090805513	ACC	0.097376965	-0.3238493	9.814388
1090805523	ACC	0.11653058	-0.29511887	9.8048115
