1094340095	ACC	0.8359403	3.500974	10.934875
1094340105	ACC	1.3339342	3.5297043	12.601238
1094340115	ACC	1.5733544	3.4626667	13.625957
1094340125	ACC	1.3722414	3.2232466	14.612368
1094340135	ACC	1.1423981	3.0221336	14.870941
1094340145	ACC	0.8550939	2.7922902	15.110362
1094340155	ACC	0.8838243	2.6869454	15.1774
1094340165	ACC	1.3339342	2.5816007	14.851788
1094340175	ACC	1.7170064	2.303873	14.372948
1094340185	ACC	1.9564266	1.5856127	13.760032
1094340195	ACC	1.8415049	1.0205811	13.692994
1094340205	ACC	0.9891692	0.07247727	13.999453
1094340215	ACC	0.39540717	-0.4925543	14.03776
1094340225	ACC	-0.53354305	-1.0575858	13.329076
1094340235	ACC	-1.3858788	-0.9426642	11.882978
1094340237	LGT	711.0
1094340245	ACC	-1.5582613	-0.56916875	10.590109
1094340255	ACC	-1.4624933	0.21612936	8.751362
1094340265	ACC	-1.4050324	0.8386218	7.5542617
1094340275	ACC	-1.2901107	1.62392	5.8591666
1094340285	ACC	-1.2326499	2.054876	4.901486
1094340295	ACC	-1.5678381	2.55287	3.9054983
1094340298704	RSSBLE	null	02:AB:C4:BC:BE:91	-96
1094340305	ACC	-1.9221799	2.6965222	3.6565013
1094340315	ACC	-2.2382145	2.7444062	3.5607333
1094340325	ACC	-2.266945	2.753983	4.0587273
1094340335	ACC	-1.7497975	2.4954093	5.456941
1094340345	ACC	-1.2422267	2.2751427	6.3954678
1094340355	ACC	-0.6101575	2.1314907	7.7074904
1094340365	ACC	-0.23666205	2.07403	8.358713
1094340375	ACC	-0.016395492	1.8824937	8.981206
1094340385	ACC	-0.15047078	1.6909575	9.124858
1094340395	ACC	-0.3324301	1.5473055	9.220626
1094340405	ACC	-0.42819816	1.5856127	9.230203
1094340405	GPS	63.836662	20.32722	99.0
1094340415	ACC	-0.6293111	1.5856127	8.866284
1094340426	ACC	-0.6867719	1.5281519	8.444904
1094340435	ACC	-0.9166153	1.6622272	7.831989
1094340438	LGT	680.0
1094340445	ACC	-0.86873126	1.9208009	7.592569
1094340455	ACC	-0.34200692	2.1410675	7.640453
1094340465	ACC	0.21344785	2.2847195	7.764951
1094340475	ACC	0.6348273	2.6199079	8.004372
1094340485	ACC	0.452868	2.859328	8.5310955
1094340495	ACC	0.6156737	2.8689048	9.843119
1094340505	ACC	0.749749	2.5432932	10.283651
1094340515	ACC	0.7401722	2.3517573	10.005924
1094340525	ACC	0.39540717	2.504986	9.900579
1094340535	ACC	0.37625358	2.6965222	9.699466
1094340545	ACC	0.2709087	2.9838264	9.785657
1094340555	ACC	0.4145608	3.050864	9.642005
1094340565	ACC	0.041065346	3.4339364	10.293228
1094340575	ACC	0.35709995	3.4913971	10.666723
1094340585	ACC	0.5103289	3.2615538	10.762491
1094340595	ACC	0.6444042	3.299861	10.925298
1094340605	ACC	0.9604388	3.4626667	11.250909
1094340615	ACC	1.3052038	3.6350493	11.394561
1094340623240	RSSBLE	null	02:AB:C4:BC:BE:91	-92
1094340626	ACC	1.7074296	3.7787013	11.739326
1094340635	ACC	1.7074296	3.7787013	11.739326
1094340638	LGT	682.0
1094340645	ACC	1.6499689	4.5735765	11.624404
1094340655	ACC	1.5254704	4.8608804	11.174294
1094340660128	RSSBLE	null	02:AB:C4:BC:BE:91	-90
1094340666	ACC	0.8934011	5.0715704	10.4656105
1094340675	ACC	0.749749	5.033263	10.159153
1094340678418	RSSBLE	null	F4:F5:E8:3A:26:C9	-82
1094340685	ACC	0.67313457	4.554423	10.293228
1094340695	ACC	0.8359403	4.056429	10.599686
1094340705	ACC	1.1040908	3.3860524	11.289216
1094340715	ACC	1.7170064	3.0700176	11.81594
1094340725	ACC	1.9660034	2.9167888	11.892555
1094340735	ACC	2.971568	2.6677918	12.668276
1094340745	ACC	3.1535275	2.4475253	13.204577
1094340755	ACC	3.0960665	2.2655659	13.252461
1094340765	ACC	2.8087623	2.0931835	12.821505
1094340775	ACC	1.8223513	1.8441864	12.093668
1094340785	ACC	1.3913951	1.7388415	11.60525
1094340795	ACC	0.9891692	1.7292647	10.456034
1094340805	ACC	0.6060969	1.9591081	9.728196
1094340815	ACC	0.15598702	2.3996413	8.8184
1094340825	ACC	0.021911733	2.6677918	8.186331
1094340830120	RSSBLE	null	02:AB:C4:BC:BE:91	-87
1094340835	ACC	-0.006818686	3.0604408	7.3531485
1094340838	LGT	657.0
1094340845	ACC	0.031488538	3.0795944	6.922192
1094340855	ACC	-0.07385633	2.7444062	6.4050446
1094340865	ACC	-0.16962439	2.5816007	6.338007
1094340875	ACC	-0.18877801	2.4954093	6.06028
1094340885	ACC	-0.15047078	2.4858325	5.8112826
1094340890610	RSSBLE	null	02:AB:C4:BC:BE:91	-90
1094340891287	RSSBLE	[TV] Home	40:16:3B:0A:F8:71	-97
1094340895	ACC	-0.23666205	2.7922902	5.466518
1094340905	ACC	-0.26539245	2.955096	5.2654047
1094340915	ACC	-0.06427953	3.3381681	5.006831
1094340925	ACC	0.09852619	3.6733565	4.8248715
1094340935	ACC	-0.14089398	4.008545	4.805718
1094340940133	RSSBLE	null	F4:F5:E8:3A:26:C9	-82
1094340945	ACC	-0.38989094	3.893623	5.006831
1094340955	ACC	-0.5814271	3.788278	5.2654047
1094340965	ACC	-0.86873126	3.5775883	5.8591666
1094340975	ACC	-0.6963487	3.5392811	6.5199666
1094340985	ACC	-0.35158372	3.548858	7.535108
1094340993921	RSSBLE	[TV] Home	40:16:3B:0A:F8:71	-101
1094340996	ACC	-0.5814271	3.5775883	8.090563
1094341005	ACC	-0.5814271	3.5775883	8.090563
1094341015	ACC	-0.67719513	3.8840463	8.282099
1094341025	ACC	-0.39946774	4.2575417	8.042679
1094341035	ACC	0.06021896	4.5161157	7.784105
1094341037	LGT	618.0
1094341045	ACC	0.49117523	5.100301	7.477647
1094341055	ACC	0.69228816	5.588718	7.4489164
1094341065	ACC	1.2668966	6.2112103	7.6500297
1094341075	ACC	1.4105487	6.3452854	7.7170672
1094341085	ACC	1.4584327	6.498514	7.67876
1094341095	ACC	1.5637776	6.623013	7.640453
1094341105	ACC	1.8031977	6.766665	7.429763
1094341115	ACC	2.1288092	6.4793606	7.535108
1094341125	ACC	2.4065366	6.1058655	7.8032584
1094341135	ACC	2.339499	5.97179	9.076974
1094341147	ACC	1.8415049	5.4546423	10.963605
1094341155	ACC	1.8415049	5.4546423	10.963605
1094341165	ACC	2.1671164	6.1154423	14.449562
1094341175	ACC	2.6172264	6.4314766	14.497446
1094341185	ACC	2.5980728	6.5559754	13.606803
1094341195	ACC	2.5406117	6.6517434	13.070502
1094341197237	RSSBLE	null	F4:F5:E8:3A:26:C9	-82
1094341205	ACC	2.3107684	6.4219	12.333088
1094341215	ACC	1.8798121	5.8951755	11.8350935
1094341225	ACC	1.4488559	4.975802	12.064938
1094341235	ACC	1.0178996	3.7691245	12.304358
1094341237	LGT	692.0
1094341245	ACC	0.47202164	2.9455192	12.486317
1094341255	ACC	-0.24623884	1.9782617	13.032195
1094341265	ACC	-0.5814271	1.4611142	13.223731
1094341275	ACC	-0.89746165	0.7141233	12.9651575
1094341285	ACC	-0.99322975	0.3885119	12.543777
1094341295	ACC	-1.2230731	0.3885119	11.3371
1094341305	ACC	-1.3571484	0.63750887	10.178307
1094341317	ACC	-1.5391077	1.221694	8.569403
1094341325	ACC	-1.5391077	1.221694	8.569403
1094341336	ACC	-1.2709571	2.054876	6.8168473
1094341345	ACC	-1.2709571	2.054876	6.8168473
1094341355	ACC	-0.485659	2.2655659	6.347584
1094341355399	RSSBLE	null	02:AB:C4:BC:BE:91	-89
1094341365	ACC	-0.15047078	2.217682	6.3667374
1094341375	ACC	0.2613319	2.0357225	6.5199666
1094341385	ACC	0.43371442	1.9112241	6.6636186
1094341395	ACC	0.7114418	1.6813807	6.8072705
1094341405	ACC	0.91255474	1.62392	6.9509225
1094341405	GPS	63.83674	20.327234	114.0
1094341415	ACC	1.1136676	1.5377287	6.77854
1094341425	ACC	1.0274764	1.5664591	6.433775
1094341435	ACC	0.94128513	1.6430736	5.792129
1094341437	LGT	711.0
1094341445	ACC	0.69228816	1.7484185	5.3803263
1094341455	ACC	0.06021896	2.2272587	5.2175207
1094341465	ACC	-0.42819816	2.6007543	5.6389003
1094341475	ACC	-0.39946774	2.5432932	6.146471
1094341485	ACC	0.1176798	2.2272587	6.7593865
1094341495	ACC	0.749749	2.2942963	7.2478037
1094341505	ACC	2.1096556	2.955096	8.12887
1094341515	ACC	2.7608783	3.3860524	8.540672
1094341525	ACC	3.3450634	4.046852	8.856708
1094341535	ACC	3.4599853	4.4011936	8.674747
1094341545	ACC	3.4791389	4.678921	9.0482435
1094341555	ACC	3.6419446	4.698075	9.0961275
1094341557238	RSSBLE	null	02:AB:C4:BC:BE:91	-90
1094341565	ACC	3.4408317	4.678921	9.938887
1094341575	ACC	3.2014115	4.698075	10.714607
1094341584483	RSSBLE	[TV] Home	40:16:3B:0A:F8:71	-100
1094341586	ACC	1.8606585	4.8608804	10.743338
1094341595	ACC	1.8606585	4.8608804	10.743338
1094341605	ACC	1.2860502	6.402746	9.986771
1094341617	ACC	1.5063168	6.575129	10.159153
1094341625	ACC	1.5063168	6.575129	10.159153
1094341635	ACC	2.8087623	6.9869313	11.164718
1094341637	LGT	665.0
1094341645	ACC	4.2931676	6.996508	12.371395
1094341655	ACC	4.8486223	6.9773545	13.300345
1094341665	ACC	5.0880423	8.01165	13.511035
1094341667219	RSSBLE	null	02:AB:C4:BC:BE:91	-82
1094341675	ACC	4.8773527	8.365992	12.534201
1094341685	ACC	4.2357063	8.155302	10.915721
1094341695	ACC	3.2588723	7.6285777	9.26851
1094341705	ACC	2.0521946	6.9869313	8.559826
1094341715	ACC	0.20387106	5.9526362	8.291676
1094341725	ACC	-0.6101575	5.425912	8.559826
1094341735	ACC	-1.5678381	4.4490776	8.799247
1094341738174	RSSBLE	null	04:69:F8:9A:4C:1D	-98
1094341745	ACC	-1.7976815	4.056429	9.02909
1094341755	ACC	-0.86873126	4.1234665	9.249356
1094341760925	RSSBLE	null	A4:31:35:06:0D:C5	-97
1094341765	ACC	0.44329122	4.152197	9.412162
1094341768036	RSSBLE	null	02:AB:C4:BC:BE:91	-83
1094341775	ACC	2.8758001	3.749971	10.685877
1094341785	ACC	3.5078692	3.5105507	11.557366
1094341795	ACC	3.373794	3.2232466	12.333088
1094341805	ACC	3.2301419	3.2328234	12.419279
1094341815	ACC	3.067336	3.3668988	11.57652
1094341825	ACC	2.7608783	3.5584347	10.398573
1094341835	ACC	2.2437308	4.6118836	8.416174
1094341838	LGT	514.0
1094341845	ACC	2.138386	5.0715704	7.180766
1094341855	ACC	2.0426178	5.1194544	5.954935
1094341865	ACC	1.1998589	4.774689	5.246251
1094341873488	RSSBLE	null	09:4E:F0:14:6A:94	-98
1094341875	ACC	0.069795765	4.3533096	5.4090567
1094341883027	RSSBLE	[TV] Home	40:16:3B:0A:F8:71	-102
1094341886	ACC	-0.10258675	4.5639997	6.156048
1094341895	ACC	-0.016395492	4.1617737	6.385891
1094341905	ACC	-0.07385633	3.7212405	6.280546
1094341915	ACC	0.06021896	3.5105507	6.2135086
1094341922562	RSSBLE	null	04:69:F8:9A:4C:1D	-102
1094341925	ACC	0.2517551	3.6254725	5.9740887
1094341935	ACC	0.39540717	3.788278	5.7346683
1094341945	ACC	0.7401722	3.845739	4.8344483
1094341955	ACC	0.68271136	4.046852	4.7291036
1094341963419	RSSBLE	null	F4:F5:E8:3A:26:C9	-79
1094341965	ACC	0.16556382	4.238388	4.796141
1094341970991	RSSBLE	null	02:AB:C4:BC:BE:91	-79
1094341975	ACC	-0.07385633	4.3533096	5.1217527
1094341985	ACC	-0.14089398	4.468231	5.926204
1094341995	ACC	-0.4760822	4.38204	6.050703
1094342005	ACC	-0.9261921	4.295849	6.874308
1094342015	ACC	-0.99322975	4.4107704	7.544685
1094342025	ACC	-0.37073734	4.726805	7.927757
1094342035	ACC	-0.07385633	5.1098776	8.061832
1094342038	LGT	545.0
1094342045	ACC	0.44329122	5.6940627	8.071409
1094342055	ACC	0.77847946	5.7994075	8.262945
1094342065	ACC	0.2709087	6.010097	8.12887
1094342075	ACC	0.069795765	5.7994075	8.167177
1094342085	ACC	-0.3132765	5.7611003	7.8415656
1094342095	ACC	-0.6197343	5.6653323	7.91818
1094342105	ACC	-1.1081514	5.531257	8.837554
1094342115	ACC	-0.85915446	5.579141	9.421739
1094342125	ACC	-0.15047078	5.6940627	9.613275
1094342135	ACC	0.5582129	5.5599875	9.546237
1094342147	ACC	1.1711285	5.320567	10.044231
1094342155	ACC	1.1711285	5.320567	10.044231
1094342165	ACC	0.79763305	5.9334826	11.662711
1094342175	ACC	1.5063168	6.374016	11.854248
1094342185	ACC	2.2054236	6.374016	11.96917
1094342188242	RSSBLE	null	02:AB:C4:BC:BE:91	-84
1094342195	ACC	2.3011916	5.7898307	12.256474
1094342205	ACC	1.9276962	5.052417	12.697006
1094342215	ACC	1.2285893	3.836162	13.127963
1094342225	ACC	1.0370532	2.9838264	13.807916
1094342235	ACC	1.4009719	1.815456	15.570048
1094342238	LGT	727.0
1094342245	ACC	1.7074296	0.88650584	16.125504
1094342255	ACC	1.7457368	-0.5117079	15.914813
1094342265	ACC	1.5542008	-0.9618178	15.321052
1094342275	ACC	1.3913951	-0.952241	14.344217
1094342285	ACC	1.0849372	-0.4829775	13.041772
1094342295	ACC	-0.11216356	-0.12863566	10.580532
1094342305	ACC	-0.51438946	0.015016433	9.124858
1094342315	ACC	-0.6293111	0.2640134	7.5255313
1094342325	ACC	-0.98365295	0.3980887	6.280546
1094342335	ACC	-1.4816469	0.49385676	4.7674108
1094342345	ACC	-1.8934495	0.77158415	4.3364544
1094342355	ACC	-2.0466785	1.1355028	3.9342287
1094342365	ACC	-1.7881047	1.0397347	3.9438055
1094342375	ACC	-1.4720701	0.80031455	4.211956
1094342385	ACC	-1.0123833	0.7332769	4.1066113
1094342395	ACC	-0.99322975	0.47470313	4.1066113
1094342405	ACC	-1.0123833	0.46512634	4.805718
1094342405	GPS	63.836723	20.327274	111.0
1094342415	ACC	-0.9070385	0.32147422	5.3228655
1094342425	ACC	-1.0123833	0.18739894	6.9126153
1094342435	ACC	-1.1464586	0.24485978	8.071409
1094342438	LGT	747.0
1094342445	ACC	-1.2996875	0.24485978	9.172742
1094342455	ACC	-1.0985746	0.35020465	9.594121
1094342465	ACC	-0.8112704	0.92481303	9.737773
1094342475	ACC	-0.7155024	1.3461925	9.450469
1094342485	ACC	-0.42819816	1.8058792	8.895015
1094342495	ACC	-0.006818686	2.1027603	8.464058
1094342505	ACC	0.07937257	2.7635598	7.8415656
1094342515	ACC	-0.15047078	3.1466322	7.879873
1094342525	ACC	-0.36116052	3.4243596	8.770516
1094342535	ACC	-0.52396625	3.2424002	9.1918955
1094342545	ACC	-0.41862136	3.108325	9.680312
1094342555	ACC	-0.06427953	3.1657858	10.16873
1094342565	ACC	0.7401722	3.204093	10.580532
1094342575	ACC	1.4392791	3.299861	10.733761
1094342585	ACC	1.9660034	3.6446261	11.624404
1094342595	ACC	1.6786993	3.5392811	12.23732
1094342605	ACC	0.79763305	3.00298	12.534201
1094342615	ACC	0.44329122	2.9934032	12.036207
1094342625	ACC	-0.09300994	3.9032	11.614827
1094342635	ACC	-0.23666205	3.998968	11.3371
1094342637	LGT	730.0
1094342645	ACC	0.5199057	3.1179018	10.992335
1094342655098	RSSBLE	null	02:AB:C4:BC:BE:91	-91
1094342655	ACC	1.1232445	2.457102	11.729749
1094342666	ACC	0.81678665	2.801867	12.993888
1094342675	ACC	0.81678665	2.801867	12.993888
1094342685	ACC	1.7840441	3.941507	14.621944
1094342695	ACC	2.5214581	4.1617737	14.593214
1094342705	ACC	2.4161134	4.4490776	14.229296
1094342715	ACC	2.1288092	4.889611	12.955581
1094342725	ACC	2.0138874	4.83215	11.978746
1094342735	ACC	1.1807053	4.1617737	10.446457
1094342745	ACC	0.404984	3.4243596	9.613275
1094342755	ACC	-0.87830806	2.2368355	9.124858
1094342765	ACC	-1.6540294	1.6047662	9.172742
1094342775	ACC	-2.324406	0.829045	9.086551
1094342785	ACC	-2.4297507	0.49385676	8.8184
1094342795	ACC	-1.7785279	0.30232063	8.63644
1094342805	ACC	-0.88788486	0.4172423	8.693901
1094342813456	RSSBLE	null	02:AB:C4:BC:BE:91	-93
1094342815	ACC	0.05064215	0.6949697	8.875861
1517905561552	RSSCELL	WCDMA	10	24002	72547046	130	-101
1517905561552	RSSCELL	WCDMA	-1	-01-1	-1	124	-89
1094342827	ACC	1.3722414	0.9822739	8.751362
1094342835	ACC	1.3722414	0.9822739	8.751362
1094342838	LGT	585.0
1094342845	ACC	2.9045305	1.6526504	9.172742
1094342855	ACC	4.197399	2.5337164	9.699466
1094342835697	RSSBLE	null	02:AB:C4:BC:BE:91	-87
1094342865	ACC	3.9292488	3.0604408	9.26851
1094342875	ACC	3.4408317	3.5105507	8.808824
1094342885	ACC	2.9428377	3.4435132	9.172742
1094342895	ACC	2.2437308	3.2424002	9.527083
1094342905	ACC	0.7305954	3.00298	9.651582
1094342915	ACC	0.2517551	2.8305974	9.29724
1094342925	ACC	-0.19835481	2.5911775	8.291676
1094342935	ACC	-0.52396625	2.6007543	7.630876
1094342945	ACC	-0.97407615	2.859328	6.7593865
1094342955	ACC	-0.99322975	2.9742496	6.06028
1094342965	ACC	-0.4665054	3.3860524	5.1887903
1094342975	ACC	-0.08343314	3.702087	4.901486
1094342985	ACC	0.22302467	4.2288113	4.700373
1094342990157	RSSBLE	null	02:AB:C4:BC:BE:91	-82
1094342995	ACC	0.2804855	4.4586544	4.566298
1094343005	ACC	0.06021896	4.698075	4.173649
1094343015	ACC	-0.20793162	4.966225	3.9054983
1094343025	ACC	-0.78254	5.176915	3.828884
1094343035	ACC	-0.8112704	5.100301	4.47053
1094343038	LGT	498.0
1094343045	ACC	-0.6388879	5.033263	5.5718627
1094343055	ACC	-0.42819816	5.100301	6.3571606
1094343064500	RSSBLE	null	A4:77:33:94:28:09	-94
1094343067	ACC	0.33794636	5.2535295	7.6021457
1094343075	ACC	0.33794636	5.2535295	7.6021457
1094343085	ACC	0.92213154	5.186492	8.827977
1094343095	ACC	0.68271136	5.0715704	9.00036
1094343104566	RSSBLE	null	14:99:E2:1F:F2:D1	-100
1094343105	ACC	-0.06427953	4.8608804	8.895015
1094343115	ACC	-0.830424	4.6118836	9.201472
1094343125228	RSSBLE	null	02:AB:C4:BC:BE:91	-82
1094343126	ACC	-0.99322975	4.6597676	10.053808
1094343135	ACC	-0.99322975	4.6597676	10.053808
1094343145	ACC	-0.51438946	4.7651124	11.135987
1094343155	ACC	-0.045125913	4.966225	11.116834
1094343165	ACC	0.14641021	4.9853787	11.1264105
1094343175	ACC	0.35709995	5.0045323	11.806363
1094343185	ACC	0.47202164	4.9853787	12.993888
1094343195	ACC	1.1136676	5.186492	14.411255
1094343174255	RSSBLE	[TV] Home	40:16:3B:0A:F8:71	-95
1094343206	ACC	1.7840441	5.4833727	14.870941
1094343203203	RSSBLE	null	04:69:F8:9A:4C:1D	-98
1094343215	ACC	2.7417247	6.3835926	14.593214
1094343222521	RSSBLE	null	A4:31:35:06:0D:C5	-94
1094343225	ACC	3.0098753	6.8720098	13.597226
1094343235	ACC	2.885377	6.1537495	11.662711
1094343237	LGT	617.0
1094343245	ACC	1.9947338	4.7651124	11.06895
1094343247102	RSSBLE	null	08:9E:08:B4:F5:8C	-97
1094343255	ACC	0.18471745	3.251977	11.231755
1094343266	ACC	-0.830424	2.5145628	11.183871
1094343272484	RSSBLE	[TV] Home	40:16:3B:0A:F8:71	-96
1094343275	ACC	-0.830424	2.5145628	11.183871
1094343285	ACC	-2.1041393	1.7005343	9.862272
1094343295	ACC	-2.0658321	1.614343	9.258933
1094343305	ACC	-2.1424465	1.671804	8.799247
1094343317	ACC	-1.970064	1.6047662	8.052256
1094343325	ACC	-1.970064	1.6047662	8.052256
1094343335	ACC	-2.1137161	1.3366157	7.6979136
1094343345	ACC	-2.0849857	1.5377287	7.908603
1094343355	ACC	-1.7019135	1.8824937	8.262945
1094343367	ACC	-1.0889978	2.064453	8.272522
1094343371853	RSSBLE	null	02:AB:C4:BC:BE:91	-102
1094343375	ACC	-1.0889978	2.064453	8.272522
1094343385	ACC	-0.40904456	2.3517573	7.640453
1094343384907	RSSBLE	null	04:69:F8:9A:4C:1D	-96
1094343390446	RSSBLE	null	D0:4F:7E:06:08:5C	-86
1094343395	ACC	-0.3228533	2.3900645	7.6021457
1094343405	ACC	-0.37073734	2.4666789	8.023525
1094343405	GPS	63.83675	20.327307	117.0
1094343415	ACC	-0.41862136	2.1889515	8.435328
1094343426	ACC	-0.87830806	1.7484185	9.316394
1094343435	ACC	-0.830424	1.4898446	10.580532
1094343437	LGT	609.0
1094343445	ACC	-0.66761833	1.0780419	11.672288
1094343455	ACC	-0.44735178	0.80031455	12.390549
1094343465	ACC	-0.006818686	0.6087784	12.199013
1094343475	ACC	0.19429424	0.876929	11.174294
1094343485	ACC	0.06021896	1.4994215	9.584544
1094343495	ACC	0.05064215	1.9782617	8.521519
1094343505	ACC	0.1176798	2.2942963	7.0179605
1094343512423	RSSBLE	null	F4:F5:E8:3A:26:C9	-76
1094343515	ACC	0.069795765	2.5241396	6.184778
1094343525	ACC	-0.016395492	2.9455192	5.255828
1094343535	ACC	0.13683341	3.2232466	5.006831
1094343542648	RSSBLE	null	02:AB:C4:BC:BE:91	-88
1094343545	ACC	0.6156737	3.5775883	5.0451384
1094343555	ACC	0.80720985	3.7116637	5.0738688
1094343566	ACC	0.7401722	3.9319303	5.294135
1094343575	ACC	0.7401722	3.9319303	5.294135
1094343585	ACC	0.48159844	4.104313	5.4473643
1094343595	ACC	0.49117523	4.046852	5.7346683
1094343605	ACC	0.6252505	3.7212405	6.53912
1094343617	ACC	0.1176798	3.5105507	7.5255313
1094343625	ACC	0.1176798	3.5105507	7.5255313
1094343635	ACC	-0.16004759	3.3668988	8.693901
1094343638	LGT	676.0
1094343645	ACC	0.069795765	3.1274786	8.885438
1094343655	ACC	0.2804855	2.706099	9.440892
1094343665	ACC	0.2900623	2.4762557	10.810375
1094343672233	RSSBLE	null	02:AB:C4:BC:BE:91	-90
1094343675804	RSSBLE	[TV] Home	40:16:3B:0A:F8:71	-98
1094343675	ACC	0.91255474	2.0452993	13.64511
1094343685	ACC	1.0178996	1.6622272	15.158246
1094343695	ACC	0.653981	1.815456	16.537306
1094343705	ACC	0.5294825	2.2751427	16.470268
1094343715	ACC	0.44329122	2.9838264	15.41682
1094343725	ACC	0.76890266	3.5297043	14.344217
1094343735	ACC	1.6116616	4.046852	12.811928
1094343745	ACC	2.1288092	4.190504	12.294781
1094343755	ACC	2.5693421	3.6925101	11.978746
1094343758930	RSSBLE	null	D0:4F:7E:06:08:5C	-83
1094343765	ACC	2.0713482	2.9359424	11.921286
1094343770853	RSSBLE	null	F4:F5:E8:3A:26:C9	-86
1094343775	ACC	0.6156737	1.9782617	11.586097
1094343785	ACC	-0.11216356	1.3653462	11.164718
1094343795	ACC	-0.85915446	0.42681912	10.235767
1094343805	ACC	-1.2134963	-0.052021213	9.814388
1094343815	ACC	-0.89746165	-0.6362064	9.986771
1094343825	ACC	-0.28454608	-0.9139338	10.398573
1094343835	ACC	0.5294825	-1.1629307	11.0306425
1094343838	LGT	741.0
1094343845	ACC	1.2668966	-1.249122	11.270062
1094343853871	RSSBLE	null	02:AB:C4:BC:BE:91	-86
1094343857	ACC	1.5063168	-1.201238	11.06895
1094343866	ACC	1.5063168	-1.201238	11.06895
1094343875	ACC	1.6786993	0.07247727	10.092115
1094343885	ACC	1.5350472	1.0397347	8.981206
1094343895	ACC	1.4488559	1.3940766	8.349136
1094343905	ACC	1.1807053	1.6526504	7.688337
1094343915	ACC	0.92213154	1.8058792	7.3052645
1094343925	ACC	0.50075203	1.86334	6.77854
1094343935	ACC	0.15598702	1.8729168	6.4625053
1094343945	ACC	-0.20793162	1.9399545	6.2613926
1094343955	ACC	-0.29412287	2.0452993	6.050703
1094343965	ACC	-0.45692858	2.1985283	6.0411263
1094343975	ACC	-0.437775	2.217682	6.251816
1094343985	ACC	-0.437775	2.1985283	6.836001
1094343995	ACC	-0.41862136	2.2464123	7.0754213
1094344005	ACC	-0.24623884	2.3804877	7.084998
1094344015	ACC	0.05064215	2.5816007	7.132882
1094344025	ACC	0.93170834	2.7348294	7.7074904
1094344031725	RSSBLE	null	F4:F5:E8:3A:26:C9	-77
1094344035	ACC	0.9795924	2.7827134	7.8032584
1094344038	LGT	739.0
1094344045	ACC	0.0027581202	2.8689048	7.8894496
1094344055	ACC	-0.485659	2.9455192	7.9469104
1094344058991	RSSBLE	null	02:AB:C4:BC:BE:91	-84
1094344065	ACC	-1.0315369	2.706099	7.9947944
1094344075	ACC	-1.5103773	2.4954093	8.36829
1094344085	ACC	-1.4050324	2.4379485	8.598133
1094344095	ACC	-0.9261921	2.457102	9.0482435
1094344105	ACC	-0.7921168	2.4475253	9.316394
1094344115	ACC	-0.76338637	2.457102	9.565391
1094344125	ACC	-0.57185024	2.6199079	9.833542
1094344135	ACC	0.16556382	2.6869454	10.494341
1094344145	ACC	0.46244484	2.8976352	10.791222
1094344155	ACC	0.23260148	3.405206	11.088103
1094344165	ACC	0.23260148	3.357322	11.145564
1094344175	ACC	-0.06427953	2.8305974	11.777633
1094344185	ACC	-0.44735178	2.5337164	12.802351
1094344195	ACC	-0.88788486	2.5241396	14.564484
